sample_index,filename,filepath,layer_1_thickness_m,layer_1_sand_pct,layer_1_silt_pct,layer_1_clay_pct,layer_1_theta_v,layer_1_bulk_density_gcm3,layer_1_particle_density_gcm3,layer_1_organic_fraction,layer_1_salinity_class,layer_2_thickness_m,layer_2_sand_pct,layer_2_silt_pct,layer_2_clay_pct,layer_2_theta_v,layer_2_bulk_density_gcm3,layer_2_particle_density_gcm3,layer_2_organic_fraction,layer_2_salinity_class
438,gpr_dataset_0438.in,datasets/la_mujer/files/gpr_dataset_0438.in,0.20034946352016525,9.633586,51.682052,38.684362,0.14701558091753797,1.363554341717363,2.6976928191736556,0.03,fresh,0.14159623906115046,29.032597,26.141128,44.826275,0.16939886460676865,1.3153761067856606,2.6134322131551087,0.03,fresh
439,gpr_dataset_0439.in,datasets/la_mujer/files/gpr_dataset_0439.in,0.2639909314003533,44.842088,30.335876,24.822036,0.1607286129221053,1.4354867680287353,2.666250934622098,0.03,fresh,0.11428418741786182,32.792714,47.681721,19.525565,0.149260218472711,1.495677704579043,2.6907935416044495,0.03,fresh
440,gpr_dataset_0440.in,datasets/la_mujer/files/gpr_dataset_0440.in,0.15737604975669256,24.487332,56.053019,19.459649,0.17076762309983476,1.6964941100594702,2.6220432163874845,0.03,fresh,0.26637355800450846,39.009595,29.498245,31.49216,0.16421627920825824,1.4169339970107313,2.672225927201839,0.03,fresh
441,gpr_dataset_0441.in,datasets/la_mujer/files/gpr_dataset_0441.in,0.12030172837614472,31.111583,39.444498,29.443919,0.17369327105636218,1.3153671327290142,2.6272834697405063,0.03,fresh,0.28881679085344925,60.165518,21.316121,18.518361,0.1640124494956259,1.5822447351723516,2.6716903134363323,0.03,fresh
442,gpr_dataset_0442.in,datasets/la_mujer/files/gpr_dataset_0442.in,0.22160757111429147,18.681363,58.533827,22.78481,0.14846230896987825,1.5435393670278803,2.680586564368906,0.03,fresh,0.13648089763423968,30.217883,35.439461,34.342656,0.15506021951338367,1.6435288692874164,2.6276338708021356,0.03,fresh
443,gpr_dataset_0443.in,datasets/la_mujer/files/gpr_dataset_0443.in,0.2779250469686584,34.562521,23.105948,42.331531,0.1793426947000992,1.3499360490306167,2.6804968541805705,0.03,fresh,0.10494363882081104,44.328841,31.967208,23.703951,0.16621871164726412,1.666025108288824,2.6400451758480914,0.03,fresh
444,gpr_dataset_0444.in,datasets/la_mujer/files/gpr_dataset_0444.in,0.29228702632029013,42.435219,42.812154,14.752627,0.1436893567391211,1.5098036865122202,2.649241601926415,0.03,fresh,0.21777793837930115,15.416803,59.929104,24.654093,0.16726999928153508,1.520964338042701,2.602491896007518,0.03,fresh
445,gpr_dataset_0445.in,datasets/la_mujer/files/gpr_dataset_0445.in,0.22095460644593062,31.774452,47.76328,20.462268,0.15105511506257516,1.351340036182756,2.6430930086669155,0.03,fresh,0.2816369330040438,46.109263,34.114729,19.776008,0.14385262564413062,1.4970236305761806,2.622408034342088,0.03,fresh
446,gpr_dataset_0446.in,datasets/la_mujer/files/gpr_dataset_0446.in,0.2144361411555623,40.583733,35.888363,23.527904,0.15164954359194555,1.4100734392336025,2.653621318187999,0.03,fresh,0.1962887896670644,29.366108,35.870702,34.76319,0.16687842584350335,1.6683334163254975,2.6769643849105735,0.03,fresh
447,gpr_dataset_0447.in,datasets/la_mujer/files/gpr_dataset_0447.in,0.20491983501863273,48.890608,31.504169,19.605223,0.17742486105504185,1.421605723680968,2.6859793036718695,0.03,fresh,0.293888818706744,42.490719,33.547451,23.96183,0.17820108314672906,1.4597844444185823,2.633315325805461,0.03,fresh
448,gpr_dataset_0448.in,datasets/la_mujer/files/gpr_dataset_0448.in,0.14280042463540993,20.703608,63.400479,15.895913,0.142508382873015,1.5135630038074082,2.6922937516882888,0.03,fresh,0.25132225225611815,21.507314,47.728156,30.76453,0.14915740753793516,1.6258929939568465,2.639332144354646,0.03,fresh
449,gpr_dataset_0449.in,datasets/la_mujer/files/gpr_dataset_0449.in,0.13626908810163418,40.048236,43.611018,16.340746,0.14791759615772324,1.5425917387398667,2.6202206411192823,0.03,fresh,0.2892296455868677,42.562328,30.239139,27.198533,0.1640442326951551,1.5471964325925205,2.6967000070411515,0.03,fresh
450,gpr_dataset_0450.in,datasets/la_mujer/files/gpr_dataset_0450.in,0.14699430816933381,18.045115,42.407994,39.546891,0.15595842468529136,1.6711378646856598,2.6687340101525674,0.03,fresh,0.2846377033752973,42.013586,36.098862,21.887552,0.14133356126692537,1.5105435792194228,2.603288963110288,0.03,fresh
451,gpr_dataset_0451.in,datasets/la_mujer/files/gpr_dataset_0451.in,0.16539601482396268,34.754743,29.65247,35.592787,0.17018633807065453,1.5085876980108257,2.6628972009697445,0.03,fresh,0.14621885754497677,51.659359,29.671729,18.668912,0.14252835779050002,1.681620741302911,2.646481264697215,0.03,fresh
452,gpr_dataset_0452.in,datasets/la_mujer/files/gpr_dataset_0452.in,0.22063885804675895,28.357678,34.556421,37.085901,0.15311417423869558,1.3398244953677132,2.6324174374055733,0.03,fresh,0.14652211768943899,22.235459,48.682808,29.081733,0.1479400698870182,1.614836825135333,2.636446480228404,0.03,fresh
453,gpr_dataset_0453.in,datasets/la_mujer/files/gpr_dataset_0453.in,0.27258712557549447,27.823043,38.994332,33.182625,0.14296185377256343,1.3168949788542377,2.641858747885695,0.03,fresh,0.2859793139875849,41.140793,38.177641,20.681566,0.14948048619254983,1.426042307692175,2.63256596588813,0.03,fresh
454,gpr_dataset_0454.in,datasets/la_mujer/files/gpr_dataset_0454.in,0.12106982509518252,10.141591,61.353398,28.505011,0.1730590931615078,1.4511339750105572,2.614114061375347,0.03,fresh,0.27026487118194575,33.601736,28.678452,37.719812,0.14704270157605118,1.459006007655581,2.6521490402366976,0.03,fresh
455,gpr_dataset_0455.in,datasets/la_mujer/files/gpr_dataset_0455.in,0.15111106270989488,33.083719,28.711837,38.204444,0.1407090885133343,1.3007197337698388,2.6011995865971684,0.03,fresh,0.2709434603116355,40.697602,27.894006,31.408392,0.17622380779995322,1.4699844349692925,2.6438417586263543,0.03,fresh
456,gpr_dataset_0456.in,datasets/la_mujer/files/gpr_dataset_0456.in,0.16609287748331647,25.39522,52.520408,22.084372,0.17006515311963,1.4309307917094372,2.62936150292641,0.03,fresh,0.23977616350165584,32.225079,45.465028,22.309893,0.1605200230655252,1.5403494827859936,2.6541342059047204,0.03,fresh
457,gpr_dataset_0457.in,datasets/la_mujer/files/gpr_dataset_0457.in,0.133727490961136,27.09568,56.683506,16.220814,0.14854820667099772,1.6349078041272727,2.6384193270290313,0.03,fresh,0.18386329468077342,42.502076,31.584795,25.913129,0.14318285397768557,1.6220419446834877,2.659753447222863,0.03,fresh
458,gpr_dataset_0458.in,datasets/la_mujer/files/gpr_dataset_0458.in,0.1745123474151062,35.189642,43.272937,21.537421,0.1641681683969124,1.4974938420099937,2.627578345707481,0.03,fresh,0.28998524668454717,21.379623,42.959715,35.660662,0.14341629826674887,1.677888641476017,2.652032804654645,0.03,fresh
459,gpr_dataset_0459.in,datasets/la_mujer/files/gpr_dataset_0459.in,0.16787459138948638,28.311943,51.450455,20.237602,0.14877053365830392,1.5016169438857885,2.67033253494206,0.03,fresh,0.25860577218700964,13.217439,53.84886,32.933701,0.1697892741768433,1.5368920124099448,2.628770827259277,0.03,fresh
460,gpr_dataset_0460.in,datasets/la_mujer/files/gpr_dataset_0460.in,0.18556527678266488,42.385475,20.580941,37.033584,0.17292683686695628,1.5740796787796563,2.6741760939055355,0.03,fresh,0.17588203485157253,41.049907,41.211208,17.738885,0.17310459065593953,1.5812455559445522,2.640336865634636,0.03,fresh
461,gpr_dataset_0461.in,datasets/la_mujer/files/gpr_dataset_0461.in,0.26937505127078,25.101068,43.038282,31.86065,0.16845474369626934,1.3440796719998787,2.6402689173411735,0.03,fresh,0.16276608284648547,6.62579,52.120077,41.254133,0.1754606561756405,1.3777188107671592,2.6373822421664896,0.03,fresh
462,gpr_dataset_0462.in,datasets/la_mujer/files/gpr_dataset_0462.in,0.2356033589556527,34.506817,24.927521,40.565662,0.14227981605330817,1.3045772915064069,2.6203405173367984,0.03,fresh,0.10413131443254205,44.112746,30.931302,24.955952,0.1447573792512403,1.5892121855948333,2.6424731190444626,0.03,fresh
463,gpr_dataset_0463.in,datasets/la_mujer/files/gpr_dataset_0463.in,0.1287105982246751,23.252125,53.919412,22.828463,0.15594470247795736,1.573609230706861,2.6580357499911726,0.03,fresh,0.16271699164143555,28.236686,59.439705,12.323609,0.17460823725602448,1.5905292670104025,2.6820618290299616,0.03,fresh
464,gpr_dataset_0464.in,datasets/la_mujer/files/gpr_dataset_0464.in,0.29449122773250846,27.980081,35.188514,36.831405,0.17621878691440737,1.6394251111157172,2.645673318437679,0.03,fresh,0.2979144530088307,44.262551,22.982251,32.755198,0.16646439313406844,1.609283257050223,2.6565359053421833,0.03,fresh
465,gpr_dataset_0465.in,datasets/la_mujer/files/gpr_dataset_0465.in,0.13552463736897385,26.512593,28.027794,45.459613,0.15342686623295554,1.4412832791110486,2.6782600679853052,0.03,fresh,0.1274745113278843,25.022437,55.432052,19.545511,0.1402466453429577,1.5099888418624159,2.61348149850338,0.03,fresh
466,gpr_dataset_0466.in,datasets/la_mujer/files/gpr_dataset_0466.in,0.21330280691651027,40.936518,38.883736,20.179746,0.14735731494424298,1.6782395941743067,2.646076432560056,0.03,fresh,0.20423456124864076,24.404807,40.413728,35.181465,0.1524857035382568,1.5483131774595187,2.6321169276238168,0.03,fresh
467,gpr_dataset_0467.in,datasets/la_mujer/files/gpr_dataset_0467.in,0.10043325349422466,53.259828,27.319126,19.421046,0.14467497653465783,1.6776608538845306,2.6567469742132137,0.03,fresh,0.20434635128957188,41.254854,33.298919,25.446227,0.1495617394877471,1.657740042519974,2.6759522549849044,0.03,fresh
468,gpr_dataset_0468.in,datasets/la_mujer/files/gpr_dataset_0468.in,0.11073422814650023,27.312095,62.271921,10.415984,0.15515278990273645,1.333872246423865,2.648933514617763,0.03,fresh,0.2208741157407081,53.064621,29.162108,17.773271,0.16866396866074368,1.6208720886248724,2.6479258273363633,0.03,fresh
469,gpr_dataset_0469.in,datasets/la_mujer/files/gpr_dataset_0469.in,0.10868739135255157,50.974101,24.176204,24.849695,0.17705625279502915,1.4701329645912469,2.6327638214109057,0.03,fresh,0.13424947403954707,15.291913,45.550433,39.157654,0.14612674266531406,1.5408457766441395,2.650531602004562,0.03,fresh
470,gpr_dataset_0470.in,datasets/la_mujer/files/gpr_dataset_0470.in,0.21845541355336684,15.742243,54.939055,29.318702,0.15844761963750137,1.6013924383646723,2.6340540392637872,0.03,fresh,0.19944138098590786,11.229714,49.026142,39.744144,0.1755517221449234,1.6991466399350634,2.6023440029431275,0.03,fresh
471,gpr_dataset_0471.in,datasets/la_mujer/files/gpr_dataset_0471.in,0.2839315722040041,22.927224,38.305167,38.767609,0.17759761927375128,1.359636300309913,2.6370470962326715,0.03,fresh,0.2802131172623836,22.931587,38.299289,38.769124,0.1424578027466801,1.4166690448333117,2.621558494862691,0.03,fresh
472,gpr_dataset_0472.in,datasets/la_mujer/files/gpr_dataset_0472.in,0.22558687625637214,22.350577,48.966191,28.683232,0.17455757812907235,1.5972848225274499,2.6794570909355424,0.03,fresh,0.14340982586317308,46.771681,23.93432,29.293999,0.17111987320525487,1.479900692372918,2.690452910549971,0.03,fresh
473,gpr_dataset_0473.in,datasets/la_mujer/files/gpr_dataset_0473.in,0.274810108637647,29.665514,23.653732,46.680754,0.149034833775909,1.3211472647275384,2.668497741688465,0.03,fresh,0.1483929408496127,25.137488,45.475526,29.386986,0.16936660498127692,1.637712222427677,2.667944307407259,0.03,fresh
474,gpr_dataset_0474.in,datasets/la_mujer/files/gpr_dataset_0474.in,0.14462336083185395,29.777883,41.907442,28.314675,0.16885706797889383,1.367229763887039,2.659676342256926,0.03,fresh,0.23076447400418368,49.188358,25.825862,24.98578,0.16366908590783422,1.4781266874318404,2.613762397523426,0.03,fresh
475,gpr_dataset_0475.in,datasets/la_mujer/files/gpr_dataset_0475.in,0.27169869823246806,30.496486,36.063886,33.439628,0.17385969027384518,1.4989862559115372,2.6134830874561206,0.03,fresh,0.1406770630143379,55.388333,22.919365,21.692302,0.16549853364808054,1.5770348548000404,2.6960789184522143,0.03,fresh
476,gpr_dataset_0476.in,datasets/la_mujer/files/gpr_dataset_0476.in,0.23842478525135838,10.72944,40.836731,48.433829,0.14224925665691387,1.3374147781650982,2.6748286709790423,0.03,fresh,0.10615775014168052,36.606144,27.933272,35.460584,0.1724290714700435,1.3411656055118861,2.667716231141578,0.03,fresh
477,gpr_dataset_0477.in,datasets/la_mujer/files/gpr_dataset_0477.in,0.10152739751672697,45.426632,42.436868,12.1365,0.15501964276668934,1.6965379293163723,2.6402947547948834,0.03,fresh,0.15946459011866657,20.055194,55.907622,24.037184,0.14324503823136847,1.3971174089137486,2.6775033868305456,0.03,fresh
478,gpr_dataset_0478.in,datasets/la_mujer/files/gpr_dataset_0478.in,0.10730103606590874,36.156931,31.507664,32.335405,0.16543636341301718,1.6175805748307193,2.6925852531734837,0.03,fresh,0.21599466032137665,21.213975,42.110591,36.675434,0.16498582070168732,1.3162709908620582,2.642588353413804,0.03,fresh
479,gpr_dataset_0479.in,datasets/la_mujer/files/gpr_dataset_0479.in,0.21333383607769846,49.214744,28.376456,22.4088,0.15658991194357882,1.3048673747454316,2.6656012612362217,0.03,fresh,0.24305511225074325,29.46643,40.670094,29.863476,0.15484166791076323,1.601737565940446,2.627158376408137,0.03,fresh
480,gpr_dataset_0480.in,datasets/la_mujer/files/gpr_dataset_0480.in,0.21371083535624275,22.475705,41.896167,35.628128,0.1755345292861887,1.328936951973568,2.6291704192490997,0.03,fresh,0.19700644172658088,20.697044,46.152023,33.150933,0.1599984591039234,1.3007666749799054,2.698947140673675,0.03,fresh
481,gpr_dataset_0481.in,datasets/la_mujer/files/gpr_dataset_0481.in,0.21207830642807612,39.41737,48.159161,12.423469,0.16760135371458595,1.628810480418751,2.6492765429216503,0.03,fresh,0.2795898368015367,17.847969,57.059616,25.092415,0.17696647000304455,1.4455120414556246,2.6630343383821633,0.03,fresh
482,gpr_dataset_0482.in,datasets/la_mujer/files/gpr_dataset_0482.in,0.2234021091544397,18.614757,52.137081,29.248162,0.16288728402089664,1.6518724171626225,2.687995667965982,0.03,fresh,0.16210687692117304,28.053791,46.750831,25.195378,0.16204123806836318,1.4625901949014706,2.612219689516571,0.03,fresh
483,gpr_dataset_0483.in,datasets/la_mujer/files/gpr_dataset_0483.in,0.11183115347731117,42.247868,31.28405,26.468082,0.178909396671025,1.324421621562348,2.6391272656749942,0.03,fresh,0.23904455506252098,17.862756,46.981438,35.155806,0.17474360499450314,1.3940790859136754,2.661429333637921,0.03,fresh
484,gpr_dataset_0484.in,datasets/la_mujer/files/gpr_dataset_0484.in,0.21069230389213472,30.708279,57.270396,12.021325,0.16436736575913127,1.5493676045739968,2.613185754405854,0.03,fresh,0.25915377457502436,16.082729,59.821218,24.096053,0.1422610247000799,1.4235811151555395,2.6818729143591984,0.03,fresh
485,gpr_dataset_0485.in,datasets/la_mujer/files/gpr_dataset_0485.in,0.18622049069139957,24.738217,57.159795,18.101988,0.1700015656683181,1.6189514473978082,2.6918191951705386,0.03,fresh,0.2510449074481469,27.153324,35.698527,37.148149,0.17553076120920727,1.6669261507913962,2.6283178077838785,0.03,fresh
486,gpr_dataset_0486.in,datasets/la_mujer/files/gpr_dataset_0486.in,0.12553643057357844,15.259228,41.767621,42.973151,0.17532063349740046,1.5761764495958062,2.663987936707507,0.03,fresh,0.19927009064496035,16.265729,60.683459,23.050812,0.17102829938230457,1.4619600939582917,2.678311539913447,0.03,fresh
487,gpr_dataset_0487.in,datasets/la_mujer/files/gpr_dataset_0487.in,0.23335258486397356,8.155255,53.00048,38.844265,0.15289632787334698,1.5845315690920079,2.689384718963224,0.03,fresh,0.2765628398127231,51.246842,21.941161,26.811997,0.1606091744837204,1.6798622296775207,2.6368281598854497,0.03,fresh
488,gpr_dataset_0488.in,datasets/la_mujer/files/gpr_dataset_0488.in,0.2850693161823486,41.735351,28.6369,29.627749,0.1637940367457772,1.5841530606805008,2.684144665796155,0.03,fresh,0.2708669143619451,8.494637,52.931675,38.573688,0.14308624424493496,1.409336304006383,2.6580083994270867,0.03,fresh
489,gpr_dataset_0489.in,datasets/la_mujer/files/gpr_dataset_0489.in,0.23987208295344373,36.093737,34.474667,29.431596,0.1571049407103949,1.488566507964627,2.6855294821143616,0.03,fresh,0.21251419250424253,29.941739,39.99487,30.063391,0.1706617524238236,1.6677394949318993,2.6721743935532287,0.03,fresh
490,gpr_dataset_0490.in,datasets/la_mujer/files/gpr_dataset_0490.in,0.24098963788841196,38.683429,48.955061,12.36151,0.1545353263656187,1.343822697330523,2.615769261007065,0.03,fresh,0.1964933233723449,10.003963,54.480896,35.515141,0.15774848224763435,1.3999649051879675,2.6425265066798618,0.03,fresh
491,gpr_dataset_0491.in,datasets/la_mujer/files/gpr_dataset_0491.in,0.13840513180508518,39.637147,41.27257,19.090283,0.1636212489005875,1.3873297563026563,2.6067992338846593,0.03,fresh,0.10908312532427639,49.929564,36.312804,13.757632,0.1737920983555135,1.4270786131971278,2.645286824479466,0.03,fresh
492,gpr_dataset_0492.in,datasets/la_mujer/files/gpr_dataset_0492.in,0.2011597425812604,7.596181,56.024059,36.37976,0.15762810643593023,1.6201449838371962,2.673513731046147,0.03,fresh,0.24421036212937078,22.827526,51.665669,25.506805,0.1733249806053387,1.5277749558059126,2.6679404011257297,0.03,fresh
493,gpr_dataset_0493.in,datasets/la_mujer/files/gpr_dataset_0493.in,0.11205206497965313,42.231719,32.928341,24.83994,0.1610471041320859,1.6937008373956353,2.650725211240694,0.03,fresh,0.23477120102437768,15.390769,41.165359,43.443872,0.16237285159516096,1.5000816374003978,2.65679163683315,0.03,fresh
494,gpr_dataset_0494.in,datasets/la_mujer/files/gpr_dataset_0494.in,0.17941577006005982,40.520796,33.394409,26.084795,0.1785327389936221,1.6442020158810284,2.6027269495363856,0.03,fresh,0.2639081341427886,39.170529,45.278707,15.550764,0.15346738458451062,1.4876902259794125,2.672810210080185,0.03,fresh
495,gpr_dataset_0495.in,datasets/la_mujer/files/gpr_dataset_0495.in,0.22891782178854403,12.108673,38.84777,49.043557,0.1572476452620823,1.5686131586680003,2.6369984894066345,0.03,fresh,0.1966967045320277,36.423319,32.077365,31.499316,0.17930713068974477,1.3108550230508127,2.6164837408297608,0.03,fresh
496,gpr_dataset_0496.in,datasets/la_mujer/files/gpr_dataset_0496.in,0.15271404362958424,19.148294,42.848054,38.003652,0.1425276293239629,1.652781586390316,2.626020866218417,0.03,fresh,0.2404279604396731,17.099401,40.703538,42.197061,0.14118695345073787,1.5785233141190147,2.67034105242925,0.03,fresh
497,gpr_dataset_0497.in,datasets/la_mujer/files/gpr_dataset_0497.in,0.19534886962024622,16.044633,47.513823,36.441544,0.17904661139528508,1.6681344472038704,2.6425105022142277,0.03,fresh,0.19401686269683704,23.230268,49.805242,26.96449,0.16725436755585682,1.4028246016674302,2.612559988459042,0.03,fresh
498,gpr_dataset_0498.in,datasets/la_mujer/files/gpr_dataset_0498.in,0.1968105733310907,32.747336,39.283528,27.969136,0.1725697522607974,1.6550878762179133,2.689495481355045,0.03,fresh,0.10190825261214216,26.3118,55.614464,18.073736,0.16831589584997617,1.4041697791044274,2.683434915984401,0.03,fresh
499,gpr_dataset_0499.in,datasets/la_mujer/files/gpr_dataset_0499.in,0.2808522499892101,21.247927,46.909619,31.842454,0.16055366017546763,1.6233227911427976,2.620446673133481,0.03,fresh,0.18237932332450293,39.054796,39.877371,21.067833,0.1773875989557283,1.3762700369463394,2.68263424105326,0.03,fresh
500,gpr_dataset_0500.in,datasets/la_mujer/files/gpr_dataset_0500.in,0.2059635776609951,24.648282,47.746698,27.60502,0.17658140453708676,1.4277406037430218,2.682198134404524,0.03,fresh,0.16179630656497143,34.711901,50.224985,15.063114,0.17859626269180173,1.5820385166780373,2.6522997308394727,0.03,fresh
501,gpr_dataset_0501.in,datasets/la_mujer/files/gpr_dataset_0501.in,0.1085707853418682,40.105357,40.692012,19.202631,0.17040312744695527,1.4769259216701338,2.6278289038500824,0.03,fresh,0.2929240780979475,17.170098,45.331679,37.498223,0.15433626225563937,1.6104266930911755,2.626865988099846,0.03,fresh
502,gpr_dataset_0502.in,datasets/la_mujer/files/gpr_dataset_0502.in,0.2612201096623723,34.383313,29.970084,35.646603,0.17348801267701489,1.3978349705602695,2.6544242786834835,0.03,fresh,0.2932592428438728,34.789756,27.819105,37.391139,0.16590307391270664,1.6374248353463416,2.6814141659459065,0.03,fresh
503,gpr_dataset_0503.in,datasets/la_mujer/files/gpr_dataset_0503.in,0.2798351070943951,28.779573,38.76419,32.456237,0.16767380922330558,1.551660545827651,2.6139441173876543,0.03,fresh,0.23675932065858774,15.884113,40.161147,43.95474,0.17928233817717668,1.375885508208323,2.659690543963532,0.03,fresh
504,gpr_dataset_0504.in,datasets/la_mujer/files/gpr_dataset_0504.in,0.22798834975532548,16.729413,52.990212,30.280375,0.16695403314407356,1.431361822345523,2.6056751011107653,0.03,fresh,0.1605240269949278,40.430443,37.424148,22.145409,0.15427391546283425,1.6247392802719745,2.6066798217816247,0.03,fresh
505,gpr_dataset_0505.in,datasets/la_mujer/files/gpr_dataset_0505.in,0.11488402612299804,30.565194,31.075074,38.359732,0.16345367392283083,1.5853904471531537,2.6365442531765533,0.03,fresh,0.13904811881985787,29.109503,39.315677,31.57482,0.15761667911321242,1.4959367946789621,2.6029986886241856,0.03,fresh
506,gpr_dataset_0506.in,datasets/la_mujer/files/gpr_dataset_0506.in,0.22689756648790507,24.786781,47.926931,27.286288,0.17563339364893943,1.6447200648932812,2.68089930880046,0.03,fresh,0.12167541096173487,28.046143,37.775489,34.178368,0.1511959283288703,1.4145811917826279,2.672031532655155,0.03,fresh
507,gpr_dataset_0507.in,datasets/la_mujer/files/gpr_dataset_0507.in,0.2275051229032547,46.609978,40.355607,13.034415,0.14783175252836278,1.6110576265048313,2.6169493693437587,0.03,fresh,0.24986166893885894,21.06106,62.097398,16.841542,0.14034789073427362,1.564263210245905,2.633352630290192,0.03,fresh
508,gpr_dataset_0508.in,datasets/la_mujer/files/gpr_dataset_0508.in,0.19360772445965407,27.382763,50.965156,21.652081,0.1639693059309209,1.632296853606087,2.6244050778541363,0.03,fresh,0.17056646941315112,30.80333,45.146649,24.050021,0.1478720177412281,1.5931288713551448,2.6900205081886446,0.03,fresh
509,gpr_dataset_0509.in,datasets/la_mujer/files/gpr_dataset_0509.in,0.14265837397425563,48.317355,41.322314,10.360331,0.15592324503411248,1.5236023864087598,2.61662997344601,0.03,fresh,0.23175675030981782,6.291298,63.431914,30.276788,0.15008019255397212,1.3479601022345546,2.653436048263439,0.03,fresh
510,gpr_dataset_0510.in,datasets/la_mujer/files/gpr_dataset_0510.in,0.10180300289398221,17.544508,47.060279,35.395213,0.17062348187477414,1.3411003432079127,2.644135348255668,0.03,fresh,0.20327212631015912,35.080822,29.513143,35.406035,0.17252494333608354,1.40212565154817,2.65129701175125,0.03,fresh
511,gpr_dataset_0511.in,datasets/la_mujer/files/gpr_dataset_0511.in,0.18825301816137216,34.198035,38.170049,27.631916,0.17555468688349693,1.505387713331278,2.6274061135955864,0.03,fresh,0.24318764122993883,14.925765,50.793853,34.280382,0.1450724684534354,1.5074963953755385,2.618084310400722,0.03,fresh
512,gpr_dataset_0512.in,datasets/la_mujer/files/gpr_dataset_0512.in,0.2459554894472256,34.872871,34.899732,30.227397,0.14445679941059225,1.429726458037142,2.6628301916491766,0.03,fresh,0.11656501046380832,55.976132,25.512675,18.511193,0.15831861483677717,1.3715015080320023,2.674813447626223,0.03,fresh
